# Pathway	Ext_86_JH277_Abundance
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	19.9769407684
HISTSYN-PWY: L-histidine biosynthesis|g__Butyricimonas.s__Butyricimonas_synergistica	18.7612456348
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	18.3652256259
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides.s__Bacteroides_clarus	13.1589741691
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	11.9039263920
HISTSYN-PWY: L-histidine biosynthesis|g__Alistipes.s__Alistipes_shahii	11.7431292850
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	6.8707894716
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	5.7475585407
HISTSYN-PWY: L-histidine biosynthesis|g__Coprobacillus.s__Coprobacillus_cateniformis	5.6717476072
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	5.4441343040
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	3.1141916400
PWY-6527: stachyose degradation	20800.0201131221
PWY-6527: stachyose degradation|unclassified	8400.2942917262
PWY-6527: stachyose degradation|g__Blautia.s__Ruminococcus_torques	1834.1838792820
PWY-6527: stachyose degradation|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1024.1522704371
PWY-6527: stachyose degradation|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	574.7090041126
PWY-6527: stachyose degradation|g__Dorea.s__Dorea_longicatena	300.8613841126
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_ramulus	241.1103335112
PWY-6527: stachyose degradation|g__Roseburia.s__Roseburia_hominis	207.9124154361
PWY-6527: stachyose degradation|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	203.1032620659
PWY-6527: stachyose degradation|g__Escherichia.s__Escherichia_coli	64.7253586856
PWY-6527: stachyose degradation|g__Roseburia.s__Roseburia_inulinivorans	64.1361600010
PWY-6527: stachyose degradation|g__Clostridium.s__Clostridium_sp_CAG_253	58.0713076436
PWY-6527: stachyose degradation|g__Bifidobacterium.s__Bifidobacterium_longum	57.3205686681
PWY-6527: stachyose degradation|g__Roseburia.s__Roseburia_sp_CAG_309	47.4791567536
PWY-6527: stachyose degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	17.6261202270
PWY-6527: stachyose degradation|g__Bifidobacterium.s__Bifidobacterium_adolescentis	8.9653986884
PWY-6527: stachyose degradation|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	8.4004721225
PWY-6527: stachyose degradation|g__Clostridium.s__Clostridium_disporicum	5.9960078404
1CMET2-PWY: folate transformations III (E. coli)	19892.2028733906
1CMET2-PWY: folate transformations III (E. coli)|unclassified	7166.4932300075
1CMET2-PWY: folate transformations III (E. coli)|g__Blautia.s__Ruminococcus_torques	658.9653023812
1CMET2-PWY: folate transformations III (E. coli)|g__Coprococcus.s__Coprococcus_eutactus	446.0951229601
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_uniformis	342.8714442358
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_vulgatus	341.0982406005
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_dorei	305.7770487438
1CMET2-PWY: folate transformations III (E. coli)|g__Dorea.s__Dorea_longicatena	260.9245553532
1CMET2-PWY: folate transformations III (E. coli)|g__Dorea.s__Dorea_formicigenerans	184.6200067879
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_salyersiae	158.4199672894
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_caccae	115.4463038585
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	115.3128414321
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_stercoris	110.2872807486
1CMET2-PWY: folate transformations III (E. coli)|g__Alistipes.s__Alistipes_finegoldii	74.1491572018
1CMET2-PWY: folate transformations III (E. coli)|g__Alistipes.s__Alistipes_onderdonkii	69.0238833149
1CMET2-PWY: folate transformations III (E. coli)|g__Eubacterium.s__Eubacterium_ventriosum	62.9764742706
1CMET2-PWY: folate transformations III (E. coli)|g__Odoribacter.s__Odoribacter_splanchnicus	46.2984581190
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_coprocola	38.5220734809
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_ovatus	27.3559349900
1CMET2-PWY: folate transformations III (E. coli)|g__Alistipes.s__Alistipes_putredinis	25.0534716624
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_massiliensis	23.6767030657
1CMET2-PWY: folate transformations III (E. coli)|g__Butyricimonas.s__Butyricimonas_virosa	21.3280802802
1CMET2-PWY: folate transformations III (E. coli)|g__Butyricimonas.s__Butyricimonas_synergistica	18.0132094556
1CMET2-PWY: folate transformations III (E. coli)|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	15.4819669894
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_cellulosilyticus	13.8004773865
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_xylanisolvens	11.0581107856
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_clarus	9.0157911479
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_fragilis	2.5920443535
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I	19736.4213581725
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|unclassified	2735.6249716078
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Holdemanella.s__Holdemanella_biformis	1319.1491514759
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Blautia.s__Ruminococcus_torques	1126.9317361588
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Blautia.s__Blautia_obeum	1088.6511867571
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Ruminococcus.s__Ruminococcus_lactaris	696.7449241435
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Coprococcus.s__Coprococcus_eutactus	621.7653471985
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Collinsella.s__Collinsella_aerofaciens	500.5968621627
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	390.5317432591
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Anaerostipes.s__Anaerostipes_hadrus	386.9943337686
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Eubacterium.s__Eubacterium_hallii	377.3875320090
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Blautia.s__Blautia_wexlerae	358.1442390274
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Roseburia.s__Roseburia_sp_CAG_471	284.5673477448
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	164.9133484841
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95	120.3560316713
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Agathobaculum.s__Agathobaculum_butyriciproducens	79.6273612661
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Eubacterium.s__Eubacterium_ventriosum	49.8444549503
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Eubacterium.s__Eubacterium_eligens	48.5565261356
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Streptococcus.s__Streptococcus_thermophilus	39.5475238660
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Escherichia.s__Escherichia_coli	17.9671874601
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Dorea.s__Dorea_sp_CAG_317	16.8217448737
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Clostridium.s__Clostridium_disporicum	10.6646622322
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Eggerthella.s__Eggerthella_lenta	7.5582219283
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Flavonifractor.s__Flavonifractor_plautii	7.5051844836
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Dorea.s__Dorea_longicatena	4.9676935037
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Gordonibacter.s__Gordonibacter_pamelaeae	2.1519425124
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Erysipelatoclostridium.s__Clostridium_innocuum	1.9107671730
PWY-5100: pyruvate fermentation to acetate and lactate II	19736.4213581725
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	7092.4086813406
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Holdemanella.s__Holdemanella_biformis	1319.1491514759
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Ruminococcus_torques	1126.9317361588
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Blautia_obeum	1088.6511867571
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Ruminococcus.s__Ruminococcus_lactaris	696.7449241435
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Coprococcus.s__Coprococcus_eutactus	621.7653471985
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Collinsella.s__Collinsella_aerofaciens	500.5968621627
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_hallii	436.5676495841
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	390.5317432591
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Anaerostipes.s__Anaerostipes_hadrus	386.9943337686
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Blautia_wexlerae	358.1442390274
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_ramulus	328.9405477341
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Roseburia.s__Roseburia_sp_CAG_471	284.5673477448
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Roseburia.s__Roseburia_hominis	169.9851945044
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	164.9133484841
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95	120.3560316713
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Agathobaculum.s__Agathobaculum_butyriciproducens	79.6273612661
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Asaccharobacter.s__Asaccharobacter_celatus	78.2740272859
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_ventriosum	49.8444549503
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_eligens	48.5565261356
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Streptococcus.s__Streptococcus_thermophilus	39.5475238660
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Flavonifractor.s__Flavonifractor_plautii	36.6731846368
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Escherichia.s__Escherichia_coli	36.3640585278
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Holdemania.s__Holdemania_filiformis	33.0055653512
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Dorea.s__Dorea_longicatena	29.0933699455
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Intestinimonas.s__Intestinimonas_butyriciproducens	21.6024204493
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Dorea.s__Dorea_sp_CAG_317	16.8217448737
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Desulfovibrionaceae_unclassified.s__Desulfovibrionaceae_bacterium	15.1200683436
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	13.0936585167
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Gordonibacter.s__Gordonibacter_pamelaeae	13.0929817758
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eggerthella.s__Eggerthella_lenta	11.4000656487
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Clostridium.s__Clostridium_disporicum	10.6646622322
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Erysipelatoclostridium.s__Clostridium_innocuum	1.9107671730
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)	19360.1743747701
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|unclassified	4128.1661690302
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Blautia.s__Ruminococcus_torques	1165.5477523819
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1055.0591458079
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Blautia.s__Blautia_obeum	1006.2695520816
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Ruminococcus.s__Ruminococcus_lactaris	682.4924681870
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Parabacteroides.s__Parabacteroides_distasonis	382.1393491615
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Anaerostipes.s__Anaerostipes_hadrus	373.2373324641
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_vulgatus	332.5898882409
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_uniformis	311.1478175854
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_dorei	282.2260120090
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Parabacteroides.s__Parabacteroides_merdae	249.2016470455
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Dorea.s__Dorea_longicatena	203.5811076493
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Eubacterium.s__Eubacterium_hallii	180.1846324241
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Roseburia.s__Roseburia_hominis	159.8197881167
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_salyersiae	157.6583964788
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	130.8954867817
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_stercoris	117.5946122644
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_caccae	112.0321634280
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Odoribacter.s__Odoribacter_splanchnicus	55.8807114717
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_coprocola	54.5238549978
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_cellulosilyticus	44.5649091583
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Agathobaculum.s__Agathobaculum_butyriciproducens	44.1620372842
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	40.6100917512
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_ovatus	34.0498141008
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Blautia.s__Blautia_wexlerae	29.2451640344
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_massiliensis	26.8682954200
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Butyricimonas.s__Butyricimonas_virosa	22.5922930938
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_fragilis	22.1267073665
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Alistipes.s__Alistipes_putredinis	20.5778215798
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Alistipes.s__Alistipes_finegoldii	17.8171183560
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_xylanisolvens	16.4344588462
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Butyricimonas.s__Butyricimonas_synergistica	11.6323867520
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Dorea.s__Dorea_formicigenerans	9.5127555004
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_clarus	8.3863753656
GLUTORN-PWY: L-ornithine biosynthesis I	19063.1686472976
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	5571.9964706195
GLUTORN-PWY: L-ornithine biosynthesis I|g__Blautia.s__Blautia_wexlerae	1657.6588280120
GLUTORN-PWY: L-ornithine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	1284.4459410664
GLUTORN-PWY: L-ornithine biosynthesis I|g__Blautia.s__Ruminococcus_torques	1227.8944089169
GLUTORN-PWY: L-ornithine biosynthesis I|g__Blautia.s__Blautia_obeum	706.2444969209
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	615.9994771929
GLUTORN-PWY: L-ornithine biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	532.0532325054
GLUTORN-PWY: L-ornithine biosynthesis I|g__Coprococcus.s__Coprococcus_eutactus	455.0920236598
GLUTORN-PWY: L-ornithine biosynthesis I|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	412.8324506017
GLUTORN-PWY: L-ornithine biosynthesis I|g__Coprococcus.s__Coprococcus_comes	372.6179251560
GLUTORN-PWY: L-ornithine biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	343.7437665947
GLUTORN-PWY: L-ornithine biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	315.7248875090
GLUTORN-PWY: L-ornithine biosynthesis I|g__Gemmiger.s__Gemmiger_formicilis	295.6364772475
GLUTORN-PWY: L-ornithine biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	254.4236659379
GLUTORN-PWY: L-ornithine biosynthesis I|g__Dorea.s__Dorea_longicatena	221.8917365592
GLUTORN-PWY: L-ornithine biosynthesis I|g__Roseburia.s__Roseburia_inulinivorans	61.9727518007
GLUTORN-PWY: L-ornithine biosynthesis I|g__Escherichia.s__Escherichia_coli	59.1246971752
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	58.8583318285
GLUTORN-PWY: L-ornithine biosynthesis I|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	57.0045712007
GLUTORN-PWY: L-ornithine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	51.5714655519
GLUTORN-PWY: L-ornithine biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	45.6054844762
GLUTORN-PWY: L-ornithine biosynthesis I|g__Bilophila.s__Bilophila_wadsworthia	25.7466896514
GLUTORN-PWY: L-ornithine biosynthesis I|g__Agathobaculum.s__Agathobaculum_butyriciproducens	19.1834027438
GLUTORN-PWY: L-ornithine biosynthesis I|g__Intestinibacter.s__Intestinibacter_bartlettii	10.1492124510
GLUTORN-PWY: L-ornithine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	8.5755938599
GLUTORN-PWY: L-ornithine biosynthesis I|g__Flavonifractor.s__Flavonifractor_plautii	8.4963187996
GLUTORN-PWY: L-ornithine biosynthesis I|g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250	8.4341607426
GLUTORN-PWY: L-ornithine biosynthesis I|g__Intestinimonas.s__Intestinimonas_butyriciproducens	5.8233491718
GLUTORN-PWY: L-ornithine biosynthesis I|g__Clostridium.s__Clostridium_disporicum	4.3196544276
GLUTORN-PWY: L-ornithine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	2.9859022757
GLUTORN-PWY: L-ornithine biosynthesis I|g__Erysipelatoclostridium.s__Clostridium_innocuum	1.1737089202
PWY-5484: glycolysis II (from fructose 6-phosphate)	19016.0259434128
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	5841.0518271704
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Parabacteroides.s__Parabacteroides_distasonis	576.2429310206
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Bacteroides.s__Bacteroides_vulgatus	428.5228580911
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Bacteroides.s__Bacteroides_uniformis	424.5884535962
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Bacteroides.s__Bacteroides_dorei	333.9638265361
